Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,microaerobic,D-glucose,0.451127819548871,0.0751879699248119,0.293403857121887
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,microaerobic,D-glucose,0.159432942287263,0.0265721570478772,0.103691765819613
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,fructose,0.809815950920243,0.134969325153373,0.526686923888737
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,fructose,0.718004283566749,0.119667380594458,0.466974584806556
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,microaerobic,fructose,0.451127819548871,0.0751879699248119,0.293403857121887
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,microaerobic,fructose,0.159430942348374,0.0265718237247291,0.103690465102258
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,glycerol,0.425806451612903,0.141935483870967,0.541746857154878
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,glycerol,0.376418751172021,0.12547291705734,0.478911661974986
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,microaerobic,glycerol,0.425806451612857,0.141935483870952,0.54174685715482
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,sucrose,1.68098159509202,0.140081799591002,0.575407046621592
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,sucrose,1.48932347142536,0.124110289285447,0.509801667465712
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,microaerobic,sucrose,1.42857142857125,0.119047619047604,0.48900598852611
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,microaerobic,sucrose,0.474036717398102,0.0395030597831752,0.162264755512272
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,D-xylose,0.650306748466257,0.130061349693251,0.507534672110965
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,D-xylose,0.576912365012033,0.115382473002406,0.450253712888136
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YT,microaerobic,D-xylose,0.150943396226415,0.030188679245283,0.117804416595354
iCW773,iCW773_5apentam,5-ammoniopentanamide,5apentam,YA,microaerobic,D-xylose,0.052019934463194,0.0104039868926388,0.040599179453819
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,anaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,anaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,microaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,microaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,microaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,microaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,microaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,microaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,microaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,microaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,aerobic,D-glucose,1.49999999999999,0.25,1.09983704112238
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,aerobic,D-glucose,1.40648063154382,0.234413438590637,1.0312663307954
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,anaerobic,D-glucose,0.807692307692307,0.134615384615384,0.592219945219747
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,anaerobic,D-glucose,0.489646274803115,0.0816077124671858,0.359020740050705
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,microaerobic,D-glucose,1.02182507000494,0.170304178334156,0.749227374359275
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,microaerobic,D-glucose,0.68573399402459,0.114288999004098,0.502797097990028
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,aerobic,fructose,1.49999999999999,0.25,1.09983704112238
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,aerobic,fructose,1.40646333635948,0.234410556059914,1.03125364953915
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,anaerobic,fructose,0.807692307692307,0.134615384615384,0.592219945219747
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,anaerobic,fructose,0.489646374089709,0.0816077290149516,0.359020812850088
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,microaerobic,fructose,1.02182507000494,0.170304178334156,0.749227374359273
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,microaerobic,fructose,0.685728006697339,0.114288001116223,0.502792707933836
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,aerobic,glycerol,0.75,0.25,1.07576224984477
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,aerobic,glycerol,0.699723571313984,0.233241190437994,1.0036482711282
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,microaerobic,glycerol,0.59090909090912,0.196969696969706,0.847570257453503
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,aerobic,sucrose,2.99999999999999,0.249999999999999,1.15772215945662
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,aerobic,sucrose,2.80293335506149,0.233577779588457,1.08167268554492
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,anaerobic,sucrose,2.20689655172413,0.183908045977011,0.851657680519812
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,anaerobic,sucrose,1.84869133178823,0.154057610982352,0.713423640268869
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,microaerobic,sucrose,2.40626153732555,0.200521794777129,0.928594101069983
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,microaerobic,sucrose,2.10899546085843,0.175749621738202,0.813876926409745
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,aerobic,D-xylose,1.24999999999999,0.249999999999999,1.09983704112238
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,aerobic,D-xylose,1.17607189805533,0.235214379611067,1.03478994920349
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,anaerobic,D-xylose,0.275862068965516,0.0551724137931032,0.242722657351146
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,anaerobic,D-xylose,0.0356229105028755,0.0071245821005751,0.0313435171869202
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YT,microaerobic,D-xylose,0.460459277855719,0.0920918555711439,0.405144135771348
iCW773,iCW773_asp__L,L-aspartate(1-),asp__L,YA,microaerobic,D-xylose,0.202698601943877,0.0405397203887754,0.178348344481278
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,D-glucose,0.568232662192489,0.0947054436987482,0.435784743149269
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,D-glucose,0.49872187456185,0.0831203124269751,0.3824760498108
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,anaerobic,D-glucose,0.285714285714392,0.0476190476190653,0.219117862978361
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,anaerobic,D-glucose,0.169046338527138,0.028174389754523,0.129643753548292
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,microaerobic,D-glucose,0.339391862955149,0.0565653104925248,0.260283869030323
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,microaerobic,D-glucose,0.237874173527424,0.039645695587904,0.182428681963688
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,fructose,0.586666666666666,0.0977777777777778,0.449922011982068
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,fructose,0.518111936653413,0.0863519894422355,0.397346531200618
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,anaerobic,fructose,0.285714285714396,0.047619047619066,0.219117862978364
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,anaerobic,fructose,0.169044327638848,0.0281740546064747,0.129642211372886
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,microaerobic,fructose,0.362190272254652,0.0603650453757753,0.277768254567862
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,microaerobic,fructose,0.237873986880005,0.0396456644800009,0.182428538821445
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,glycerol,0.300000000000038,0.100000000000012,0.450075151622609
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,glycerol,0.273919748504968,0.0913065828349894,0.410948241135949
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,microaerobic,glycerol,0.289156626505952,0.0963855421686509,0.433807375057774
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,sucrose,1.20000000000018,0.100000000000015,0.484365366538463
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,sucrose,1.078932097959,0.0899110081632504,0.435497784248287
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,anaerobic,sucrose,0.917874396135488,0.0764895330112907,0.370488806933639
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,anaerobic,sucrose,0.659521257948699,0.0549601048290583,0.26620771320515
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,microaerobic,sucrose,1.05245022028628,0.0877041850238568,0.42480869726031
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,microaerobic,sucrose,0.795578563604029,0.0662982136336691,0.321125585475124
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,D-xylose,0.469135802469195,0.093827160493839,0.431743344831332
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,D-xylose,0.409531726050101,0.0819063452100203,0.376890009862399
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,anaerobic,D-xylose,0.0952380952381825,0.0190476190476365,0.0876471451913922
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,anaerobic,D-xylose,0.0122973283965006,0.00245946567930013,0.01131717013805
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,microaerobic,D-xylose,0.158968084021734,0.0317936168043468,0.146297536780895
iCW773,iCW773_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,microaerobic,D-xylose,0.068835447208362,0.0137670894416724,0.063348919575692
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,D-glucose,0.587155963302741,0.0978593272171236,0.443727194023667
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-glucose,0.51904409472171,0.0865073491202851,0.392253496719862
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,anaerobic,D-glucose,0.258064516129023,0.0430107526881705,0.195025258663624
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,D-glucose,0.15268286771509,0.0254471446191818,0.115385936107357
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,microaerobic,D-glucose,0.316596887084912,0.0527661478474854,0.239259510458863
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,D-glucose,0.214854403763557,0.0358090672939262,0.162370388217406
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,fructose,0.599999999999996,0.0999999999999993,0.453433726392941
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,fructose,0.536856029999758,0.0894760049999597,0.405714383698853
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,anaerobic,fructose,0.258064516129023,0.0430107526881705,0.195025258663625
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,fructose,0.152685366047494,0.0254475610079157,0.11538782415431
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,microaerobic,fructose,0.327139600746017,0.0545232667910029,0.24722688036161
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,fructose,0.214853773938909,0.0358089623231516,0.162369912244511
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,glycerol,0.3,0.1,0.443508326617356
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,glycerol,0.277107818902802,0.0923692729676007,0.409665416847224
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,microaerobic,glycerol,0.279069767441879,0.0930232558139597,0.412565885225475
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,sucrose,1.19999999999999,0.0999999999999999,0.47729822988539
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,sucrose,1.11027103725685,0.0925225864380708,0.441608667313092
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,anaerobic,sucrose,0.799999999999999,0.0666666666666666,0.318198819923593
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,sucrose,0.593408255660981,0.0494506879717484,0.236027258355303
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,microaerobic,sucrose,0.915631691648822,0.0763026409707352,0.364191154709124
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,sucrose,0.716014130557135,0.0596678442130946,0.284793564239872
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,D-xylose,0.486238532110096,0.0972477064220192,0.440953899061031
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-xylose,0.428030288705012,0.0856060577410025,0.388166737633122
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,anaerobic,D-xylose,0.0860215053763373,0.0172043010752674,0.0780101034654465
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,anaerobic,D-xylose,0.0111075284876673,0.00222150569753347,0.0100730560663575
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,microaerobic,D-xylose,0.1435840758905,0.0287168151781001,0.130211725163434
iCW773,iCW773_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,microaerobic,D-xylose,0.0632073401976354,0.012641468039527,0.0573206796024006
iCW773,iCW773_ppal,propanal,ppal,YT,aerobic,D-glucose,1.42028985507256,0.236714975845428,0.457876886024144
iCW773,iCW773_ppal,propanal,ppal,YA,aerobic,D-glucose,1.24685888816203,0.207809814693672,0.401965741699949
iCW773,iCW773_ppal,propanal,ppal,YT,anaerobic,D-glucose,1.14285714285722,0.190476190476204,0.368437377675405
iCW773,iCW773_ppal,propanal,ppal,YA,anaerobic,D-glucose,1.02180802336038,0.17030133722673,0.329413235037741
iCW773,iCW773_ppal,propanal,ppal,YT,microaerobic,D-glucose,1.24227592535954,0.207045987559923,0.400488273752632
iCW773,iCW773_ppal,propanal,ppal,YA,microaerobic,D-glucose,1.0942746990749601,0.182379116512493,0.35277523801073
iCW773,iCW773_ppal,propanal,ppal,YT,aerobic,fructose,1.4400000000001,0.240000000000017,0.46423109587101
iCW773,iCW773_ppal,propanal,ppal,YA,aerobic,fructose,1.26446981428315,0.210744969047191,0.407643199708636
iCW773,iCW773_ppal,propanal,ppal,YT,anaerobic,fructose,1.20000000000008,0.200000000000014,0.386859246559175
iCW773,iCW773_ppal,propanal,ppal,YA,anaerobic,fructose,1.03325658035954,0.172209430059924,0.333104051816812
iCW773,iCW773_ppal,propanal,ppal,YT,microaerobic,fructose,1.30706638115631,0.217844396859386,0.421375596180769
iCW773,iCW773_ppal,propanal,ppal,YA,microaerobic,fructose,1.1214664693754,0.186911078229233,0.361541394486594
iCW773,iCW773_ppal,propanal,ppal,YT,aerobic,glycerol,0.75,0.25,0.47298890414145
iCW773,iCW773_ppal,propanal,ppal,YA,aerobic,glycerol,0.676131504196194,0.225377168065398,0.426403598967024
iCW773,iCW773_ppal,propanal,ppal,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ppal,propanal,ppal,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ppal,propanal,ppal,YT,microaerobic,glycerol,0.333333333333441,0.111111111111147,0.210217290729602
iCW773,iCW773_ppal,propanal,ppal,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ppal,propanal,ppal,YT,aerobic,sucrose,2.98000000000019,0.248333333333349,0.505631367287245
iCW773,iCW773_ppal,propanal,ppal,YA,aerobic,sucrose,2.66455705733559,0.222046421444633,0.452108600038721
iCW773,iCW773_ppal,propanal,ppal,YT,anaerobic,sucrose,2.90000000000021,0.241666666666684,0.492057370850008
iCW773,iCW773_ppal,propanal,ppal,YA,anaerobic,sucrose,2.51009502402453,0.209174585335377,0.425900261415554
iCW773,iCW773_ppal,propanal,ppal,YT,microaerobic,sucrose,2.98000000000019,0.248333333333349,0.505631367287245
iCW773,iCW773_ppal,propanal,ppal,YA,microaerobic,sucrose,2.70037328327632,0.225031106939694,0.458185716580157
iCW773,iCW773_ppal,propanal,ppal,YT,aerobic,D-xylose,1.14358974358983,0.228717948717966,0.442408266577929
iCW773,iCW773_ppal,propanal,ppal,YA,aerobic,D-xylose,0.998169836564658,0.199633967312931,0.38615123091147
iCW773,iCW773_ppal,propanal,ppal,YT,anaerobic,D-xylose,0.66666666666675,0.13333333333335,0.257906164372796
iCW773,iCW773_ppal,propanal,ppal,YA,anaerobic,D-xylose,0.0864856422453177,0.0172971284490635,0.0334577703972075
